Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
49,49,1989-03-07,25-086,WSB,@,MIL,L (-20),0,19:00,0,3,0.0,0,1,0.0,0,0,,0,3,3,0,1,0,2,2,0,-3.0,
50,50,1989-03-08,25-087,WSB,,ATL,W (+8),0,26:00,3,7,0.429,0,0,,2,2,1.0,1,3,4,1,1,0,1,1,8,6.2,
51,51,1989-03-10,25-089,WSB,,SAC,W (+17),0,21:00,3,6,0.5,0,0,,1,2,0.5,2,3,5,1,0,0,1,3,7,4.4,
52,52,1989-03-12,25-091,WSB,@,DET,L (-6),0,9:00,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,0,0,0,1,3,5,2.4,
53,53,1989-03-13,25-092,WSB,,SEA,W (+5),0,24:00,3,7,0.429,0,1,0.0,0,0,,2,2,4,2,0,2,2,1,6,4.7,
54,54,1989-03-17,25-096,WSB,@,NJN,W (+3),0,17:00,4,5,0.8,0,1,0.0,0,0,,1,3,4,2,1,0,1,2,8,8.3,
55,55,1989-03-18,25-097,WSB,,PHI,W (+9),0,22:00,7,8,0.875,0,0,,3,3,1.0,2,4,6,1,1,0,0,2,17,17.7,
56,56,1989-03-20,25-099,WSB,@,CLE,L (-6),0,23:00,3,8,0.375,0,0,,0,0,,1,4,5,0,0,2,1,6,6,1.5,
57,57,1989-03-22,25-101,WSB,@,IND,L (-9),1,22:00,6,11,0.545,1,2,0.5,2,2,1.0,4,4,8,2,0,1,3,3,15,11.6,
58,58,1989-03-23,25-102,WSB,@,CHH,W (+5),1,27:00,6,10,0.6,0,0,,2,2,1.0,3,4,7,3,1,1,2,3,14,13.3,
59,59,1989-03-25,25-104,WSB,,IND,W (+3),1,27:00,9,15,0.6,0,0,,4,5,0.8,3,3,6,1,1,0,0,4,22,17.8,
60,60,1989-03-28,25-107,WSB,@,SAS,L (-16),1,17:00,3,5,0.6,0,0,,0,0,,0,2,2,0,1,0,2,0,6,3.3,
61,61,1989-03-29,25-108,WSB,@,ATL,L (-18),1,15:00,0,4,0.0,0,0,,4,4,1.0,1,2,3,0,0,0,3,3,4,-1.7,
62,62,1989-03-31,25-110,WSB,,POR,W (+2),0,18:00,6,9,0.667,0,0,,2,2,1.0,5,4,9,3,0,0,0,4,14,15.3,
63,63,1989-04-02,25-112,WSB,,GSW,W (+17),0,24:00,5,12,0.417,0,0,,5,6,0.833,3,3,6,1,1,0,1,2,15,11.1,
64,64,1989-04-04,25-114,WSB,,NJN,W (+8),0,19:00,4,8,0.5,0,1,0.0,2,2,1.0,0,2,2,1,1,0,1,5,10,5.3,
65,65,1989-04-06,25-116,WSB,@,MIA,W (+8),0,16:00,2,3,0.667,0,0,,3,3,1.0,2,3,5,1,0,0,2,1,7,6.3,
66,66,1989-04-07,25-117,WSB,,CLE,W (+11),0,14:00,1,3,0.333,0,0,,0,0,,0,4,4,0,0,0,2,1,2,-0.9,
67,67,1989-04-09,25-119,WSB,,NYK,L (-2),0,22:00,4,7,0.571,1,1,1.0,0,0,,2,3,5,1,0,0,1,1,9,7.3,
68,68,1989-04-10,25-120,WSB,,DET,L (-24),0,25:00,2,6,0.333,0,0,,0,0,,1,4,5,0,0,1,0,3,4,2.0,
69,69,1989-04-12,25-122,WSB,,MIL,W (+4),0,18:00,4,8,0.5,0,0,,0,1,0.0,0,0,0,1,1,0,2,3,8,2.1,
70,70,1989-04-16,25-126,WSB,@,DET,L (-6),0,12:00,1,3,0.333,0,0,,0,0,,3,1,4,0,0,0,1,4,2,0.1,
71,71,1989-04-18,25-128,WSB,@,BOS,W (+8),0,25:00,5,6,0.833,0,0,,1,2,0.5,1,2,3,5,2,0,0,2,11,14.4,
72,72,1989-04-20,25-130,WSB,,CHI,W (+2),0,19:00,2,8,0.25,0,0,,0,0,,4,3,7,1,1,0,1,2,4,2.8,
73,73,1989-04-21,25-131,WSB,@,CHI,L (-2),0,17:00,4,7,0.571,0,0,,2,2,1.0,3,4,7,2,0,0,0,2,10,10.6,
74,74,1989-04-23,25-133,WSB,@,PHI,L (-9),0,14:00,3,7,0.429,1,2,0.5,0,0,,2,3,5,0,1,0,1,4,7,4.0,
1,1,1989-11-03,25-327,WSB,@,CHH,W (+20),0,21:00,5,9,0.556,0,0,,0,0,,5,2,7,2,0,0,3,4,10,6.6,
2,2,1989-11-04,25-328,WSB,,DET,L (-2),0,28:00,5,9,0.556,0,0,,2,2,1.0,1,2,3,3,0,0,0,4,12,9.5,
3,3,1989-11-07,25-331,WSB,@,ATL,W (+4),0,29:00,9,13,0.692,0,0,,1,2,0.5,1,3,4,1,0,0,2,3,19,12.2,
4,4,1989-11-08,25-332,WSB,,BOS,W (+9),0,27:00,5,9,0.556,0,0,,2,2,1.0,0,5,5,5,2,0,0,4,12,13.1,
5,5,1989-11-10,25-334,WSB,,CLE,W (+8),0,17:00,3,4,0.75,0,0,,2,2,1.0,1,0,1,1,0,0,1,1,8,6.4,
6,6,1989-11-12,25-336,WSB,@,POR,W (+9),0,23:00,3,9,0.333,0,0,,3,6,0.5,4,4,8,1,0,0,1,2,9,5.6,
7,7,1989-11-13,25-337,WSB,@,UTA,L (-13),0,18:00,5,11,0.455,0,0,,1,2,0.5,2,2,4,4,0,1,0,2,11,9.6,
8,8,1989-11-15,25-339,WSB,@,DEN,L (-11),0,28:00,4,11,0.364,0,1,0.0,2,2,1.0,2,2,4,0,0,0,1,3,10,3.7,
9,9,1989-11-16,25-340,WSB,@,SEA,L (-13),0,27:00,3,8,0.375,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,6,8,0.8,
10,10,1989-11-18,25-342,WSB,@,PHO,L (-11),0,27:00,6,14,0.429,2,3,0.667,0,0,,3,4,7,1,0,0,0,2,14,9.8,
11,11,1989-11-19,25-343,WSB,@,LAL,L (-5),0,30:00,7,14,0.5,0,1,0.0,0,0,,3,1,4,1,0,0,0,5,14,8.1,
12,12,1989-11-21,25-345,WSB,,MIL,W (+6),0,24:00,5,8,0.625,0,0,,4,4,1.0,3,4,7,2,0,0,1,5,14,12.1,
13,13,1989-11-24,25-348,WSB,@,PHI,L (-13),0,20:00,3,8,0.375,0,0,,0,0,,1,1,2,4,1,0,2,5,6,2.4,
14,14,1989-11-25,25-349,WSB,,MIA,W (+19),0,18:00,4,8,0.5,0,0,,0,0,,2,2,4,0,1,0,1,1,8,5.6,
15,15,1989-11-28,25-352,WSB,@,CLE,L (-1),0,21:00,3,6,0.5,0,0,,1,2,0.5,1,3,4,3,0,1,2,1,7,5.6,
16,16,1989-11-29,25-353,WSB,,ATL,L (-7),0,15:00,3,6,0.5,0,1,0.0,0,0,,1,2,3,2,0,0,1,3,6,3.5,
17,17,1989-12-01,25-355,WSB,,PHI,W (+17),0,20:00,4,6,0.667,0,0,,0,0,,1,3,4,0,1,0,0,2,8,7.2,
18,18,1989-12-02,25-356,WSB,,UTA,L (-2),0,11:00,0,2,0.0,0,0,,3,4,0.75,1,4,5,2,0,0,2,2,3,1.7,
19,19,1989-12-06,25-360,WSB,@,DET,L (-8),1,21:00,6,11,0.545,1,2,0.5,4,4,1.0,0,1,1,2,1,0,1,3,17,12.2,
20,20,1989-12-09,25-363,WSB,,LAL,W (+2),1,33:00,7,10,0.7,0,0,,0,0,,0,2,2,1,1,1,1,2,14,11.0,
21,21,1989-12-14,26-003,WSB,,CHH,W (+4),1,36:00,8,13,0.615,0,0,,4,6,0.667,2,9,11,1,2,1,0,1,20,20.4,
22,22,1989-12-16,26-005,WSB,,DAL,W (+4),1,31:00,4,11,0.364,0,0,,1,2,0.5,2,4,6,5,0,0,1,5,9,5.6,
23,23,1989-12-19,26-008,WSB,,MIN,W (+13),1,20:00,7,13,0.538,0,0,,2,3,0.667,3,2,5,1,1,0,3,3,16,9.5,
24,24,1989-12-20,26-009,WSB,@,PHI,L (-7),1,21:00,4,10,0.4,0,0,,4,5,0.8,2,4,6,3,2,0,2,5,12,8.9,
25,25,1989-12-22,26-011,WSB,,NYK,L (-10),1,37:00,7,18,0.389,0,0,,1,1,1.0,2,2,4,5,5,1,3,6,15,11.0,
26,26,1989-12-26,26-015,WSB,@,NJN,L (-7),1,20:00,4,7,0.571,1,2,0.5,0,0,,3,3,6,0,0,1,5,3,9,3.2,
27,27,1989-12-27,26-016,WSB,,SAS,L (-10),1,33:00,5,13,0.385,0,0,,0,0,,1,8,9,3,0,1,2,1,10,6.4,
28,28,1989-12-30,26-019,WSB,,CHI,L (-5),1,22:00,5,8,0.625,1,1,1.0,0,0,,0,2,2,1,0,0,0,3,11,7.5,
29,29,1990-01-02,26-022,WSB,,NJN,W (+14),0,19:00,5,9,0.556,0,0,,2,2,1.0,1,5,6,3,0,2,2,2,12,10.6,
30,30,1990-01-03,26-023,WSB,@,BOS,L (-19),0,23:00,3,10,0.3,0,2,0.0,4,4,1.0,3,3,6,1,2,1,3,2,10,6.8,
31,31,1990-01-05,26-025,WSB,@,CLE,L (-12),0,20:00,2,10,0.2,0,2,0.0,2,3,0.667,2,3,5,1,0,0,1,0,6,1.4,
32,32,1990-01-06,26-026,WSB,,BOS,L (-14),0,35:00,6,14,0.429,0,3,0.0,0,0,,1,1,2,2,2,0,0,4,12,7.4,
33,33,1990-01-09,26-029,WSB,@,NYK,L (-4),0,34:00,10,13,0.769,0,0,,0,0,,1,4,5,2,1,0,3,3,20,15.0,
34,34,1990-01-11,26-031,WSB,@,MIA,W (+11),0,28:00,4,10,0.4,0,0,,4,4,1.0,2,5,7,3,1,1,1,2,12,11.5,
35,35,1990-01-13,26-033,WSB,,PHI,L (-19),0,16:00,3,8,0.375,0,0,,0,0,,0,1,1,1,1,1,1,2,6,2.5,
36,36,1990-01-15,26-035,WSB,,MIA,L (-6),0,33:00,7,17,0.412,0,3,0.0,3,4,0.75,1,3,4,4,3,0,1,3,17,12.7,
37,37,1990-01-17,26-037,WSB,@,NJN,L (-9),0,28:00,3,8,0.375,0,0,,2,2,1.0,3,5,8,1,0,1,2,5,8,4.6,
38,38,1990-01-18,26-038,WSB,,MIL,L (-3),0,23:00,7,13,0.538,0,1,0.0,2,2,1.0,3,4,7,2,1,2,0,5,16,14.8,
39,39,1990-01-20,26-040,WSB,@,HOU,L (-20),0,18:00,5,5,1.0,0,0,,0,0,,1,2,3,4,0,0,3,1,10,9.2,
40,40,1990-01-22,26-042,WSB,@,SAS,L (-9),0,3:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
41,41,1990-01-23,26-043,WSB,@,DAL,L (-24),0,16:00,5,11,0.455,0,0,,0,1,0.0,0,2,2,0,0,0,3,1,10,1.1,
42,42,1990-01-25,26-045,WSB,,BOS,W (+1),0,30:00,6,14,0.429,0,0,,2,3,0.667,1,3,4,2,0,3,1,4,14,8.7,
43,43,1990-01-27,26-047,WSB,@,PHI,L (-24),0,28:00,5,15,0.333,0,1,0.0,2,2,1.0,2,3,5,1,0,0,1,2,12,4.7,
44,44,1990-01-31,26-051,WSB,@,DET,L (-24),0,13:00,1,6,0.167,0,0,,0,0,,1,2,3,1,1,0,0,3,2,0.0,
45,45,1990-02-02,26-053,WSB,,SAC,W (+9),0,26:00,6,8,0.75,1,1,1.0,3,4,0.75,2,2,4,2,2,0,5,2,16,12.0,
46,46,1990-02-03,26-054,WSB,,SEA,L (-2),0,27:00,4,8,0.5,1,1,1.0,3,4,0.75,3,4,7,3,3,0,1,2,12,14.2,
47,47,1990-02-05,26-056,WSB,,GSW,W (+6),0,23:00,4,9,0.444,0,2,0.0,1,2,0.5,2,3,5,0,1,0,4,4,9,1.6,
48,48,1990-02-06,26-057,WSB,@,MIA,W (+18),0,6:00,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,2,2,2,-0.4,
49,49,1990-02-08,26-059,WSB,,LAC,L (-2),0,26:00,7,13,0.538,1,1,1.0,0,0,,1,1,2,2,0,0,1,5,15,8.1,
50,50,1990-02-13,26-064,WSB,@,SAC,L (-8),0,19:00,2,5,0.4,0,0,,1,2,0.5,3,0,3,1,4,0,0,1,5,8.3,
51,51,1990-02-15,26-066,WSB,@,GSW,L (-6),0,15:00,1,5,0.2,0,2,0.0,0,0,,1,2,3,1,0,0,0,4,2,-0.7,
52,52,1990-02-16,26-067,WSB,@,LAC,W (+6),0,20:00,3,9,0.333,0,0,,0,0,,3,2,5,0,0,3,1,2,6,3.9,
53,53,1990-02-18,26-069,WSB,,IND,W (+19),0,15:00,3,7,0.429,0,0,,2,3,0.667,1,1,2,1,0,0,0,0,8,5.6,
54,54,1990-02-20,26-071,WSB,@,ATL,W (+3),0,23:00,4,7,0.571,0,0,,2,2,1.0,2,1,3,4,1,1,2,1,10,10.5,
55,55,1990-02-22,26-073,WSB,,NYK,L (-9),0,26:00,6,16,0.375,1,3,0.333,0,0,,3,2,5,0,1,1,2,0,13,6.6,
56,56,1990-02-24,26-075,WSB,,ORL,W (+17),0,26:00,7,9,0.778,1,1,1.0,0,0,,1,8,9,3,2,0,1,5,15,15.7,
57,57,1990-02-27,26-078,WSB,@,MIN,L (-16),0,29:00,8,14,0.571,0,1,0.0,0,0,,4,1,5,1,1,0,0,1,16,13.8,
58,58,1990-03-01,26-080,WSB,,DET,L (-14),0,30:00,7,12,0.583,0,2,0.0,0,0,,3,3,6,0,1,0,2,2,14,9.6,
59,59,1990-03-03,26-082,WSB,@,ORL,W (+4),0,37:00,6,15,0.4,0,1,0.0,3,4,0.75,6,7,13,4,2,0,2,4,15,14.0,
60,60,1990-03-06,26-085,WSB,@,IND,L (-15),0,19:00,1,5,0.2,0,1,0.0,0,0,,1,2,3,0,0,0,0,5,2,-1.8,
61,61,1990-03-07,26-086,WSB,,PHO,L (-2),0,27:00,1,7,0.143,0,1,0.0,2,2,1.0,2,1,3,2,2,1,1,3,4,3.1,
62,62,1990-03-09,26-088,WSB,@,BOS,W (+7),0,23:00,4,9,0.444,0,0,,2,2,1.0,1,1,2,1,0,0,0,1,10,6.6,
63,63,1990-03-10,26-089,WSB,,POR,L (-3),0,11:00,0,5,0.0,0,0,,0,0,,2,1,3,1,0,0,0,0,0,-1.1,
64,64,1990-03-15,26-094,WSB,@,MIL,L (-5),0,30:00,9,18,0.5,0,1,0.0,1,1,1.0,3,2,5,4,1,2,3,2,19,14.1,
65,65,1990-03-17,26-096,WSB,,ATL,L (-27),0,18:00,2,8,0.25,0,0,,2,2,1.0,1,1,2,1,0,1,3,2,6,-0.2,
66,66,1990-03-20,26-099,WSB,@,CHI,L (-25),0,21:00,4,7,0.571,0,0,,3,4,0.75,1,1,2,0,2,0,0,1,11,9.9,
67,67,1990-03-21,26-100,WSB,,NJN,W (+30),0,18:00,6,11,0.545,0,0,,2,2,1.0,3,3,6,1,2,0,0,1,14,14.0,
68,68,1990-03-24,26-103,WSB,,PHI,L (-2),0,29:00,3,10,0.3,0,0,,4,6,0.667,4,3,7,3,1,1,2,4,10,7.3,
69,69,1990-03-27,26-106,WSB,@,NYK,L (-19),0,13:00,2,7,0.286,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-1.1,
70,70,1990-03-28,26-107,WSB,,DEN,W (+14),0,21:00,6,11,0.545,0,0,,0,0,,1,2,3,1,2,1,0,3,12,10.2,
71,71,1990-03-30,26-109,WSB,,ORL,W (+28),0,15:00,3,6,0.5,0,0,,2,2,1.0,1,3,4,3,0,0,1,4,8,6.1,
72,72,1990-04-01,26-111,WSB,@,NJN,W (+8),0,16:00,4,7,0.571,0,0,,2,2,1.0,1,6,7,1,0,1,2,4,10,7.0,
73,73,1990-04-04,26-114,WSB,,NYK,L (-11),0,24:00,5,12,0.417,0,3,0.0,1,1,1.0,3,4,7,4,0,1,1,3,11,9.2,
74,74,1990-04-06,26-116,WSB,,HOU,W (+11),0,21:00,6,7,0.857,0,0,,0,0,,1,1,2,2,0,1,0,4,12,11.0,
75,75,1990-04-07,26-117,WSB,@,MIL,L (-10),0,18:00,2,5,0.4,0,0,,5,5,1.0,4,1,5,2,0,1,0,2,9,10.7,
76,76,1990-04-10,26-120,WSB,@,IND,L (-2),0,24:00,5,14,0.357,0,1,0.0,0,0,,4,7,11,2,1,1,1,5,10,7.2,
77,77,1990-04-12,26-122,WSB,,CLE,L (-2),0,24:00,7,12,0.583,0,0,,0,0,,1,3,4,0,0,3,0,2,14,11.3,
78,78,1990-04-14,26-124,WSB,,CHI,W (+10),0,25:00,4,6,0.667,0,0,,0,0,,1,3,4,4,0,0,0,2,8,9.0,
79,79,1990-04-17,26-127,WSB,@,ORL,W (+2),0,20:00,3,9,0.333,0,0,,2,2,1.0,1,3,4,2,1,0,1,2,8,5.1,
80,80,1990-04-19,26-129,WSB,@,CHI,L (-3),0,28:00,7,11,0.636,0,0,,0,0,,2,3,5,1,0,0,1,4,14,9.5,
81,81,1990-04-20,26-130,WSB,@,MIA,L (-5),0,30:00,5,12,0.417,0,2,0.0,2,2,1.0,3,2,5,1,1,2,0,3,12,10.2,
82,82,1990-04-22,26-132,WSB,,IND,L (-10),0,25:00,6,13,0.462,0,1,0.0,1,1,1.0,5,4,9,1,0,0,3,1,13,8.3,
1,1,1990-11-02,26-326,WSB,@,MIA,L (-24),0,24:00,5,12,0.417,0,0,,2,2,1.0,3,3,6,2,0,0,2,1,12,7.6,
2,2,1990-11-03,26-327,WSB,,CHI,W (+1),0,13:00,2,4,0.5,0,0,,4,4,1.0,1,1,2,1,1,0,1,4,8,6.1,
3,3,1990-11-08,26-332,WSB,@,NYK,L (-11),0,26:00,3,8,0.375,0,0,,1,1,1.0,2,4,6,2,1,0,0,2,7,6.8,
4,4,1990-11-09,26-333,WSB,,MIL,L (-8),0,17:00,2,6,0.333,1,3,0.333,1,2,0.5,0,0,0,0,0,0,3,5,6,-2.8,
5,5,1990-11-12,26-336,WSB,@,NJN,W (+5),0,17:00,4,5,0.8,0,0,,3,3,1.0,2,2,4,1,0,1,2,3,11,9.3,
6,6,1990-11-13,26-337,WSB,@,CHH,L (-15),0,24:00,2,11,0.182,0,2,0.0,2,2,1.0,1,3,4,2,2,0,2,2,6,1.3,
7,7,1990-11-16,26-340,WSB,@,PHI,L (-13),0,24:00,6,9,0.667,0,0,,3,3,1.0,1,2,3,0,0,1,1,6,15,9.7,
8,8,1990-11-17,26-341,WSB,,BOS,L (-12),0,18:00,1,8,0.125,0,0,,4,5,0.8,2,1,3,1,1,0,1,3,6,1.6,
9,9,1990-11-20,26-344,WSB,,SAC,L (-5),0,18:00,1,5,0.2,0,0,,0,0,,1,1,2,1,1,0,2,1,2,-0.8,
10,10,1990-11-23,26-347,WSB,@,DET,L (-9),0,12:00,1,4,0.25,0,0,,1,1,1.0,2,1,3,2,0,0,0,2,3,2.9,
11,11,1990-11-28,26-352,WSB,@,CHI,L (-24),0,11:00,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.2,
12,12,1990-11-30,26-354,WSB,@,BOS,L (-28),0,10:00,2,5,0.4,0,0,,0,1,0.0,0,2,2,1,0,0,0,3,4,1.0,
13,13,1990-12-01,26-355,WSB,,DET,W (+11),0,17:00,5,8,0.625,0,0,,4,4,1.0,2,4,6,2,0,0,3,2,14,10.6,
14,14,1990-12-03,26-357,WSB,@,UTA,L (-34),0,25:00,4,10,0.4,1,3,0.333,1,2,0.5,0,1,1,1,0,1,0,5,10,3.9,
15,15,1990-12-05,26-359,WSB,@,GSW,W (+6),0,18:00,3,5,0.6,0,0,,2,2,1.0,2,3,5,2,0,0,2,5,8,5.4,
16,16,1990-12-06,26-360,WSB,@,SAC,L (-18),0,14:00,2,5,0.4,1,1,1.0,0,0,,1,3,4,1,0,0,0,3,5,3.4,
17,17,1990-12-11,27-000,WSB,@,DEN,L (-3),0,11:00,2,4,0.5,0,0,,0,0,,0,2,2,1,0,1,1,2,4,2.2,
18,18,1990-12-14,27-003,WSB,,HOU,W (+13),0,12:00,3,4,0.75,0,0,,0,0,,1,1,2,1,0,0,3,0,6,3.1,
19,19,1990-12-15,27-004,WSB,@,ATL,L (-12),0,14:00,3,6,0.5,1,1,1.0,1,2,0.5,2,1,3,0,0,0,0,2,8,5.5,
20,20,1990-12-21,27-010,WSB,,NYK,W (+2),0,12:00,1,4,0.25,0,1,0.0,0,0,,0,3,3,1,1,0,1,1,2,0.8,
21,21,1990-12-22,27-011,WSB,@,CLE,W (+20),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,
22,22,1990-12-26,27-015,WSB,,PHI,L (-1),0,15:00,3,8,0.375,0,1,0.0,0,0,,2,0,2,1,0,0,0,1,6,3.3,
23,23,1990-12-27,27-016,WSB,,SEA,L (-5),0,9:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,1,2,1.6,
24,24,1990-12-29,27-018,WSB,,DEN,W (+28),0,14:00,6,8,0.75,0,0,,1,1,1.0,1,2,3,1,0,0,0,1,13,11.4,
25,25,1991-01-03,27-023,WSB,,CHH,W (+10),0,11:00,0,0,,0,0,,0,0,,2,1,3,1,1,0,0,1,0,3.0,
26,26,1991-01-08,27-028,WSB,@,MIL,L (-3),0,8:00,0,1,0.0,0,0,,0,0,,1,0,1,1,1,0,1,2,0,-0.1,
27,27,1991-01-12,27-032,WSB,,BOS,W (+17),0,5:00,0,2,0.0,0,0,,0,0,,0,3,3,0,0,1,3,1,0,-3.2,
28,28,1991-01-15,27-035,WSB,@,PHO,L (-30),0,12:00,3,7,0.429,0,0,,0,0,,2,3,5,1,1,0,0,2,6,5.5,
29,29,1991-01-16,27-036,WSB,@,LAC,W (+2),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
30,30,1991-01-18,27-038,WSB,@,POR,L (-24),1,26:00,7,12,0.583,0,0,,0,0,,3,6,9,2,1,1,1,4,14,12.8,
31,31,1991-01-19,27-039,WSB,@,SEA,L (-22),0,16:00,2,7,0.286,0,3,0.0,0,0,,0,5,5,1,1,1,2,2,4,1.0,
32,32,1991-01-21,27-041,WSB,,ORL,W (+2),0,17:00,5,8,0.625,1,1,1.0,0,0,,0,1,1,1,1,0,1,1,11,8.0,
33,33,1991-01-23,27-043,WSB,,ATL,W (+5),0,18:00,2,6,0.333,0,1,0.0,1,1,1.0,0,1,1,3,0,0,1,1,5,2.6,
34,34,1991-01-25,27-045,WSB,,IND,L (-6),0,6:00,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,2,2,-0.9,
35,35,1991-01-26,27-046,WSB,,DAL,L (-3),0,5:00,2,3,0.667,0,1,0.0,0,1,0.0,0,1,1,0,0,0,1,3,4,0.4,
36,36,1991-01-29,27-049,WSB,,MIA,W (+4),0,13:00,1,7,0.143,0,0,,0,0,,1,1,2,1,1,0,1,1,2,-1.2,
37,37,1991-01-31,27-051,WSB,@,NYK,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
38,38,1991-02-06,27-057,WSB,@,PHI,L (-8),0,17:00,2,5,0.4,0,2,0.0,5,5,1.0,1,0,1,1,0,0,3,4,9,3.1,
39,39,1991-02-07,27-058,WSB,,NJN,W (+7),0,9:00,3,3,1.0,0,0,,0,0,,1,2,3,0,0,0,0,1,6,6.0,
40,40,1991-02-12,27-063,WSB,@,SAS,L (-10),0,15:00,2,5,0.4,0,0,,1,2,0.5,1,4,5,0,1,0,0,1,5,4.4,
41,41,1991-02-14,27-065,WSB,@,HOU,L (-12),0,19:00,5,8,0.625,0,0,,0,0,,2,3,5,5,0,0,1,4,10,9.6,
42,42,1991-02-15,27-066,WSB,@,DAL,L (-25),0,8:00,3,5,0.6,0,0,,0,0,,1,2,3,1,0,1,0,0,6,6.4,
